26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
26.41570752877403,26.507454921424728,26.52878402826434,26.550139002492774,26.571528384901537,26.592952258621963,26.614410707149055,26.635903814247953,26.65743166395463,26.67899434057691,26.700591928695676
